The following modules were not unloaded:
  (Use "module --force purge" to unload all):

  1) StdEnv/2018.3     4) gcccore/.7.3.0      7) intel/2018.3
  2) nixpkgs/16.09     5) icc/.2018.3.222     8) openmpi/3.1.2
  3) imkl/2018.3.222   6) ifort/.2018.3.222

Due to MODULEPATH changes, the following have been reloaded:
  1) openmpi/3.1.2

Attention: While Conda works well in a desktop environment, it tends to create more problems than it solves on a cluster. Instead, we recommend that users use virtual environments and the binary packages that we provide through Python wheels as documented on the Python page.
/home/rdali/RL/watch_and_learn/dependency/rl-starter-files/scripts/train_agent_multidem.py --env MiniGrid-LavaCrossingAddictO8S15RandomGoal-v0 --algo ppo --nameDemonstrator LavaCrossing1508Addict1,LavaCrossing1508Addict2,LavaCrossing1508Addict3,LavaCrossing1508Addict4,LavaCrossing1508Addict10,LavaCrossing1508Addict11,LavaCrossing1508Addict12,LavaCrossing1508Addict13 --flat-model 0 --useKL 0 --meanReward 0.80 --rewardLB 0.70 --seed 8025

Namespace(KLweight=0.0001, algo='ppo', batch_size=256, clip_eps=0.2, discount=0.99, entropy_coef=0.01, env='MiniGrid-LavaCrossingAddictO8S15RandomGoal-v0', epochs=4, flat_model=0, frames=10000000, frames_per_proc=None, full_obs=0, gae_lambda=0.95, log_interval=1, lr=0.0007, max_grad_norm=0.5, meanReward=0.8, mem=False, model=None, nameDemonstrator='LavaCrossing1508Addict1,LavaCrossing1508Addict2,LavaCrossing1508Addict3,LavaCrossing1508Addict4,LavaCrossing1508Addict10,LavaCrossing1508Addict11,LavaCrossing1508Addict12,LavaCrossing1508Addict13', optim_alpha=0.99, optim_eps=1e-05, procs=16, recurrence=1, rewardLB=0.7, save_interval=0, seed=8025, tb=False, text=False, useKL=0, value_loss_coef=0.5)

Flat model successfully created

ACModel(
  (image_conv): Sequential(
    (0): Conv2d(3, 32, kernel_size=(2, 2), stride=(1, 1))
    (1): ReLU()
    (2): MaxPool2d(kernel_size=(2, 2), stride=(2, 2), padding=0, dilation=1, ceil_mode=False)
    (3): Conv2d(32, 64, kernel_size=(2, 2), stride=(1, 1))
    (4): ReLU()
    (5): Conv2d(64, 64, kernel_size=(2, 2), stride=(1, 1))
    (6): ReLU()
  )
  (actor): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=3, bias=True)
  )
  (critic): Sequential(
    (0): Linear(in_features=1600, out_features=64, bias=True)
    (1): Tanh()
    (2): Linear(in_features=64, out_features=1, bias=True)
  )
)

CUDA available: False

0
False
0.0001
Using TensorFlow backend.
OMP: Info #212: KMP_AFFINITY: decoding x2APIC ids.
OMP: Info #210: KMP_AFFINITY: Affinity capable, using global cpuid leaf 11 info
OMP: Info #154: KMP_AFFINITY: Initial OS proc set respected: 0-4
OMP: Info #156: KMP_AFFINITY: 5 available OS procs
OMP: Info #158: KMP_AFFINITY: Nonuniform topology
OMP: Info #179: KMP_AFFINITY: 2 packages x 3 cores/pkg x 1 threads/core (5 total cores)
OMP: Info #214: KMP_AFFINITY: OS proc to physical thread map:
OMP: Info #171: KMP_AFFINITY: OS proc 0 maps to package 0 core 0 
OMP: Info #171: KMP_AFFINITY: OS proc 4 maps to package 0 core 1 
OMP: Info #171: KMP_AFFINITY: OS proc 2 maps to package 0 core 4 
OMP: Info #171: KMP_AFFINITY: OS proc 1 maps to package 1 core 0 
OMP: Info #171: KMP_AFFINITY: OS proc 3 maps to package 1 core 4 
OMP: Info #250: KMP_AFFINITY: pid 15429 tid 15429 thread 0 bound to OS proc set 0
OMP: Info #250: KMP_AFFINITY: pid 15429 tid 15688 thread 1 bound to OS proc set 1
OMP: Info #250: KMP_AFFINITY: pid 15429 tid 15689 thread 2 bound to OS proc set 4
OMP: Info #250: KMP_AFFINITY: pid 15429 tid 15690 thread 3 bound to OS proc set 3
OMP: Info #250: KMP_AFFINITY: pid 15429 tid 15691 thread 4 bound to OS proc set 2
OMP: Info #250: KMP_AFFINITY: pid 15429 tid 15715 thread 5 bound to OS proc set 0
OMP: Info #250: KMP_AFFINITY: pid 15429 tid 15718 thread 6 bound to OS proc set 1
OMP: Info #250: KMP_AFFINITY: pid 15429 tid 15719 thread 7 bound to OS proc set 4
OMP: Info #250: KMP_AFFINITY: pid 15429 tid 15720 thread 8 bound to OS proc set 3
OMP: Info #250: KMP_AFFINITY: pid 15429 tid 15721 thread 9 bound to OS proc set 2
U 1 | F 002048 | FPS 0857 | D 2 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 67.0 33.7 27.0 123.0 | H 1.096 | V -0.019 | pL 0.001 | vL 0.001 | delta 0.082
U 82 | F 167936 | FPS 0799 | D 207 | rR:mu sigma m M 0.05 0.20 0.00 0.81 | F:mu sigma m M 156.3 103.3 21.0 359.0 | H 1.097 | V 0.006 | pL -0.007 | vL 0.001 | delta 0.013
U 83 | F 169984 | FPS 0810 | D 209 | rR:mu sigma m M 0.05 0.20 0.00 0.81 | F:mu sigma m M 224.4 125.8 24.0 521.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 84 | F 172032 | FPS 0782 | D 212 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 211.5 169.0 22.0 728.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 85 | F 174080 | FPS 0787 | D 215 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 166.6 119.8 21.0 466.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 86 | F 176128 | FPS 0772 | D 217 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 160.3 88.8 22.0 312.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 87 | F 178176 | FPS 0719 | D 220 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 146.3 69.6 67.0 297.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 88 | F 180224 | FPS 0769 | D 223 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 179.6 142.6 57.0 592.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 89 | F 182272 | FPS 0789 | D 225 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.2 130.3 43.0 510.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 90 | F 184320 | FPS 0772 | D 228 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 143.2 120.2 35.0 450.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 91 | F 186368 | FPS 0756 | D 231 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 171.1 164.1 26.0 614.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 92 | F 188416 | FPS 0764 | D 233 | rR:mu sigma m M 0.05 0.20 0.00 0.83 | F:mu sigma m M 203.2 165.0 30.0 614.0 | H 1.096 | V 0.007 | pL -0.007 | vL 0.001 | delta 0.012
U 93 | F 190464 | FPS 0714 | D 236 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 163.1 128.1 16.0 449.0 | H 1.097 | V 0.006 | pL 0.001 | vL 0.000 | delta 0.003
U 94 | F 192512 | FPS 0798 | D 239 | rR:mu sigma m M 0.05 0.20 0.00 0.81 | F:mu sigma m M 168.6 110.8 43.0 419.0 | H 1.095 | V 0.006 | pL 0.001 | vL 0.001 | delta 0.009
U 95 | F 194560 | FPS 0769 | D 241 | rR:mu sigma m M 0.05 0.21 0.00 0.87 | F:mu sigma m M 162.6 100.1 44.0 340.0 | H 1.094 | V 0.010 | pL -0.005 | vL 0.002 | delta 0.017
U 96 | F 196608 | FPS 0760 | D 244 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 127.2 97.3 24.0 340.0 | H 1.098 | V 0.006 | pL 0.001 | vL 0.000 | delta 0.001
U 97 | F 198656 | FPS 0779 | D 247 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 152.2 107.7 42.0 375.0 | H 1.098 | V 0.006 | pL 0.002 | vL 0.000 | delta 0.002
U 98 | F 200704 | FPS 0746 | D 250 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 151.4 108.1 17.0 347.0 | H 1.098 | V 0.008 | pL 0.002 | vL 0.000 | delta 0.002
U 99 | F 202752 | FPS 0801 | D 252 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 193.3 118.2 17.0 436.0 | H 1.098 | V 0.008 | pL 0.002 | vL 0.000 | delta 0.001
U 100 | F 204800 | FPS 0801 | D 255 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 164.6 129.5 15.0 436.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 101 | F 206848 | FPS 0789 | D 257 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 200.6 128.4 15.0 425.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 102 | F 208896 | FPS 0782 | D 260 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 188.6 109.9 29.0 425.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 103 | F 210944 | FPS 0777 | D 262 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 171.2 114.0 28.0 385.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 104 | F 212992 | FPS 0730 | D 265 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 148.4 88.4 28.0 314.0 | H 1.099 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.000
U 105 | F 215040 | FPS 0780 | D 268 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 114.2 62.8 29.0 222.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 106 | F 217088 | FPS 0765 | D 271 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 147.8 126.5 12.0 480.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 107 | F 219136 | FPS 0763 | D 273 | rR:mu sigma m M 0.06 0.22 0.00 0.91 | F:mu sigma m M 154.3 100.1 41.0 480.0 | H 1.096 | V 0.007 | pL -0.007 | vL 0.003 | delta 0.010
U 108 | F 221184 | FPS 0759 | D 276 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.4 153.7 12.0 652.0 | H 1.098 | V 0.009 | pL 0.002 | vL 0.000 | delta 0.003
U 109 | F 223232 | FPS 0759 | D 279 | rR:mu sigma m M 0.04 0.16 0.00 0.66 | F:mu sigma m M 197.3 145.1 50.0 652.0 | H 1.097 | V 0.011 | pL -0.003 | vL 0.002 | delta 0.009
U 110 | F 225280 | FPS 0721 | D 282 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 221.7 183.1 35.0 856.0 | H 1.098 | V 0.014 | pL 0.003 | vL 0.000 | delta 0.001
U 111 | F 227328 | FPS 0778 | D 284 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 202.1 185.1 35.0 856.0 | H 1.098 | V 0.010 | pL 0.002 | vL 0.000 | delta 0.001
U 112 | F 229376 | FPS 0785 | D 287 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 192.2 122.1 28.0 404.0 | H 1.099 | V 0.008 | pL 0.002 | vL 0.000 | delta 0.000
U 113 | F 231424 | FPS 0779 | D 289 | rR:mu sigma m M 0.06 0.22 0.00 0.93 | F:mu sigma m M 179.8 164.8 41.0 536.0 | H 1.095 | V 0.016 | pL -0.006 | vL 0.003 | delta 0.030
U 114 | F 233472 | FPS 0764 | D 292 | rR:mu sigma m M 0.06 0.22 0.00 0.93 | F:mu sigma m M 215.8 180.8 20.0 634.0 | H 1.098 | V 0.010 | pL 0.002 | vL 0.000 | delta 0.002
U 115 | F 235520 | FPS 0689 | D 295 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 149.7 114.2 9.0 433.0 | H 1.098 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.001
U 116 | F 237568 | FPS 0708 | D 298 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 130.4 85.3 33.0 314.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 117 | F 239616 | FPS 0734 | D 301 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 140.2 69.7 33.0 301.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 118 | F 241664 | FPS 0741 | D 304 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 209.7 127.7 45.0 471.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.000
U 119 | F 243712 | FPS 0765 | D 306 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 222.2 121.9 45.0 471.0 | H 1.098 | V 0.004 | pL 0.000 | vL 0.000 | delta 0.000
U 120 | F 245760 | FPS 0684 | D 309 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 191.8 117.1 37.0 554.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 121 | F 247808 | FPS 0767 | D 312 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 274.2 147.8 37.0 554.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 122 | F 249856 | FPS 0752 | D 315 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 143.9 92.8 42.0 387.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 123 | F 251904 | FPS 0747 | D 317 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 186.2 178.6 45.0 763.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 124 | F 253952 | FPS 0744 | D 320 | rR:mu sigma m M 0.05 0.18 0.00 0.74 | F:mu sigma m M 180.0 168.0 45.0 763.0 | H 1.098 | V 0.006 | pL -0.006 | vL 0.002 | delta 0.007
U 125 | F 256000 | FPS 0773 | D 323 | rR:mu sigma m M 0.05 0.18 0.00 0.74 | F:mu sigma m M 199.4 138.4 65.0 633.0 | H 1.097 | V 0.009 | pL 0.002 | vL 0.000 | delta 0.002
U 126 | F 258048 | FPS 0706 | D 326 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 183.5 193.5 22.0 711.0 | H 1.098 | V 0.008 | pL 0.002 | vL 0.000 | delta 0.001
U 127 | F 260096 | FPS 0771 | D 328 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 142.0 88.8 35.0 374.0 | H 1.099 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.001
U 128 | F 262144 | FPS 0782 | D 331 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 163.5 117.0 38.0 411.0 | H 1.099 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.000
U 129 | F 264192 | FPS 0778 | D 334 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 174.1 126.6 38.0 411.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 130 | F 266240 | FPS 0779 | D 336 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 247.4 168.3 57.0 661.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 131 | F 268288 | FPS 0776 | D 339 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.1 123.3 29.0 440.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 132 | F 270336 | FPS 0721 | D 342 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 164.1 137.4 20.0 617.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 133 | F 272384 | FPS 0681 | D 345 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 135.7 90.9 20.0 374.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 134 | F 274432 | FPS 0755 | D 347 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 135.8 93.2 20.0 374.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 135 | F 276480 | FPS 0764 | D 350 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 225.1 181.3 30.0 612.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 136 | F 278528 | FPS 0758 | D 353 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 183.9 158.9 30.0 548.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 137 | F 280576 | FPS 0712 | D 356 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 269.0 169.2 61.0 671.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 138 | F 282624 | FPS 0764 | D 358 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 230.4 179.0 15.0 671.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 139 | F 284672 | FPS 0766 | D 361 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 189.8 128.5 15.0 512.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 140 | F 286720 | FPS 0754 | D 364 | rR:mu sigma m M 0.03 0.12 0.00 0.48 | F:mu sigma m M 191.1 137.8 18.0 519.0 | H 1.096 | V 0.004 | pL -0.004 | vL 0.001 | delta 0.005
U 141 | F 288768 | FPS 0768 | D 366 | rR:mu sigma m M 0.03 0.12 0.00 0.48 | F:mu sigma m M 139.7 123.0 18.0 519.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 142 | F 290816 | FPS 0717 | D 369 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 217.6 191.0 39.0 648.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 143 | F 292864 | FPS 0752 | D 372 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 218.1 163.8 28.0 609.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 144 | F 294912 | FPS 0744 | D 375 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 157.6 95.7 19.0 376.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 145 | F 296960 | FPS 0763 | D 377 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.1 154.3 30.0 650.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 146 | F 299008 | FPS 0742 | D 380 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 146.6 109.8 27.0 430.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 147 | F 301056 | FPS 0767 | D 383 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 130.5 61.4 27.0 269.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 148 | F 303104 | FPS 0697 | D 386 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 193.4 156.4 16.0 567.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 149 | F 305152 | FPS 0750 | D 388 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 158.0 129.5 25.0 416.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 150 | F 307200 | FPS 0735 | D 391 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 148.6 102.0 28.0 344.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 151 | F 309248 | FPS 0737 | D 394 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 154.8 85.1 36.0 328.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 152 | F 311296 | FPS 0725 | D 397 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 114.8 51.7 47.0 236.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 153 | F 313344 | FPS 0688 | D 400 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 158.9 95.8 40.0 360.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 154 | F 315392 | FPS 0759 | D 403 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 142.4 135.0 30.0 580.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 155 | F 317440 | FPS 0743 | D 405 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 198.7 192.6 36.0 728.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 156 | F 319488 | FPS 0757 | D 408 | rR:mu sigma m M 0.05 0.21 0.00 0.87 | F:mu sigma m M 212.7 180.5 36.0 728.0 | H 1.095 | V 0.007 | pL -0.007 | vL 0.003 | delta 0.019
U 157 | F 321536 | FPS 0753 | D 411 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 163.6 119.9 13.0 356.0 | H 1.097 | V -0.007 | pL -0.002 | vL 0.000 | delta 0.001
U 158 | F 323584 | FPS 0769 | D 413 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 153.1 149.0 13.0 507.0 | H 1.098 | V -0.006 | pL -0.002 | vL 0.000 | delta 0.000
U 159 | F 325632 | FPS 0722 | D 416 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.6 148.6 14.0 525.0 | H 1.098 | V -0.005 | pL -0.002 | vL 0.000 | delta 0.000
U 160 | F 327680 | FPS 0771 | D 419 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 185.8 148.3 19.0 525.0 | H 1.099 | V -0.003 | pL -0.001 | vL 0.000 | delta 0.000
U 161 | F 329728 | FPS 0767 | D 422 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 143.6 96.3 19.0 350.0 | H 1.099 | V -0.002 | pL -0.000 | vL 0.000 | delta 0.000
U 162 | F 331776 | FPS 0766 | D 424 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.7 135.4 27.0 491.0 | H 1.099 | V -0.002 | pL -0.001 | vL 0.000 | delta 0.000
U 163 | F 333824 | FPS 0771 | D 427 | rR:mu sigma m M 0.03 0.11 0.00 0.47 | F:mu sigma m M 161.2 162.0 15.0 530.0 | H 1.098 | V 0.003 | pL -0.004 | vL 0.001 | delta 0.005
U 164 | F 335872 | FPS 0715 | D 430 | rR:mu sigma m M 0.14 0.29 0.00 0.88 | F:mu sigma m M 175.1 201.6 15.0 810.0 | H 1.096 | V 0.010 | pL -0.008 | vL 0.002 | delta 0.015
U 165 | F 337920 | FPS 0748 | D 433 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 171.1 182.9 41.0 810.0 | H 1.097 | V 0.011 | pL 0.004 | vL 0.000 | delta 0.002
U 166 | F 339968 | FPS 0786 | D 435 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 151.8 80.8 41.0 302.0 | H 1.098 | V 0.010 | pL 0.002 | vL 0.000 | delta 0.002
U 167 | F 342016 | FPS 0785 | D 438 | rR:mu sigma m M 0.05 0.18 0.00 0.76 | F:mu sigma m M 284.8 224.5 16.0 869.0 | H 1.097 | V 0.015 | pL -0.004 | vL 0.001 | delta 0.007
U 168 | F 344064 | FPS 0768 | D 440 | rR:mu sigma m M 0.05 0.18 0.00 0.76 | F:mu sigma m M 238.3 180.5 16.0 631.0 | H 1.098 | V 0.009 | pL 0.002 | vL 0.000 | delta 0.001
U 169 | F 346112 | FPS 0772 | D 443 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 204.6 197.8 22.0 776.0 | H 1.098 | V 0.008 | pL 0.003 | vL 0.000 | delta 0.001
U 170 | F 348160 | FPS 0717 | D 446 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 131.9 94.4 22.0 302.0 | H 1.098 | V 0.011 | pL 0.003 | vL 0.000 | delta 0.001
U 171 | F 350208 | FPS 0793 | D 448 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 192.9 164.2 22.0 710.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 172 | F 352256 | FPS 0774 | D 451 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 190.1 127.4 17.0 503.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 173 | F 354304 | FPS 0783 | D 454 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 174.6 197.2 17.0 900.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 174 | F 356352 | FPS 0780 | D 456 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 224.5 207.1 29.0 900.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 175 | F 358400 | FPS 0710 | D 459 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 177.4 142.7 31.0 606.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 176 | F 360448 | FPS 0703 | D 462 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.7 159.6 35.0 606.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 177 | F 362496 | FPS 0764 | D 465 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 231.2 219.4 27.0 693.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 178 | F 364544 | FPS 0764 | D 468 | rR:mu sigma m M 0.04 0.16 0.00 0.65 | F:mu sigma m M 175.3 130.3 31.0 426.0 | H 1.098 | V 0.004 | pL -0.003 | vL 0.002 | delta 0.005
U 179 | F 366592 | FPS 0756 | D 470 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.8 109.1 22.0 331.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 180 | F 368640 | FPS 0773 | D 473 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 132.8 83.9 15.0 260.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 181 | F 370688 | FPS 0692 | D 476 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 190.6 128.7 53.0 552.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
